"source","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","family","subfamily","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","verbatimTaxonRank","scientificNameAuthorship","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","canonicalName"
"GBIF","6194377",NA,NA,"1417344",NA,NA,NA,NA,"Spicata comis scapoosei (Hubbard, 1954)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Spicata",NA,"comis","scapoosei","subspecies",NA,"(Hubbard, 1954)",NA,NA,"accepted",NA,NA,"Spicata comis scapoosei"
"GBIF","6194338",NA,NA,"1417249",NA,NA,NA,NA,"Nosopsyllus elongatus puerensis Li Kueichen, Xie Baoqi & Yu Zizhong, 1990",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Nosopsyllus",NA,"elongatus","puerensis","subspecies",NA,"Li Kueichen, Xie Baoqi & Yu Zizhong, 1990",NA,NA,"accepted",NA,NA,"Nosopsyllus elongatus puerensis"
"GBIF","7198683",NA,NA,"1417249",NA,NA,NA,NA,"Nosopsyllus elongatus elongatus",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Nosopsyllus",NA,"elongatus","elongatus","subspecies",NA,"Li Kueichen & Shen Dingying, 1963",NA,NA,"accepted",NA,NA,"Nosopsyllus elongatus elongatus"
"GBIF","1417485",NA,"1417484","1417474",NA,NA,NA,NA,"Myodopsylloides piercei (Augustson, 1941)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ischnopsyllidae",NA,"Myodopsylla",NA,"piercei",NA,"species",NA,"(Augustson, 1941)",NA,NA,"synonym",NA,NA,"Myodopsylloides piercei"
"GBIF","5050887",NA,"5050879","1418195",NA,NA,NA,NA,"Ctenophthalmus musculi Kolenati, 1856",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"musculi",NA,"species",NA,"Kolenati, 1856",NA,NA,"synonym",NA,NA,"Ctenophthalmus musculi"
"GBIF","5050886",NA,NA,"5050879",NA,NA,NA,NA,"Ctenophthalmus bisoctodentatus certus Beaucournu, 1979",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"bisoctodentatus","certus","subspecies",NA,"Beaucournu, 1979",NA,NA,"accepted",NA,NA,"Ctenophthalmus bisoctodentatus certus"
"GBIF","6194281",NA,NA,"1417379",NA,NA,NA,NA,"Citellophilus tesquorum ciscaucasicus (Ioff, 1936)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"tesquorum","ciscaucasicus","subspecies",NA,"(Ioff, 1936)",NA,NA,"accepted",NA,NA,"Citellophilus tesquorum ciscaucasicus"
"GBIF","6194376",NA,NA,"1417344",NA,NA,NA,NA,"Spicata comis tacomae (Hubbard, 1954)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Spicata",NA,"comis","tacomae","subspecies",NA,"(Hubbard, 1954)",NA,NA,"accepted",NA,NA,"Spicata comis tacomae"
"GBIF","6194375",NA,NA,"1417344",NA,NA,NA,NA,"Spicata comis walkeri (Hubbard, 1954)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Spicata",NA,"comis","walkeri","subspecies",NA,"(Hubbard, 1954)",NA,NA,"accepted",NA,NA,"Spicata comis walkeri"
"GBIF","8926572",NA,"5050854","1418195",NA,NA,NA,NA,"Typhlopsylla nobilis Rothschild, 1898",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"nobilis",NA,"species",NA,"Rothschild, 1898",NA,NA,"homotypic synonym",NA,NA,"Typhlopsylla nobilis"
"GBIF","8878947",NA,"5050752","1418195",NA,NA,NA,NA,"Typhlopsylla proximus Wagner, 1903",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"proximus",NA,"species",NA,"Wagner, 1903",NA,NA,"homotypic synonym",NA,NA,"Typhlopsylla proximus"
"GBIF","7198687",NA,NA,"1417344",NA,NA,NA,NA,"Spicata comis comis",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Spicata",NA,"comis","comis","subspecies",NA,"(Jordan, 1929)",NA,NA,"accepted",NA,NA,"Spicata comis comis"
"GBIF","1417384",NA,"1417379","1417360",NA,NA,NA,NA,"Citellophilus famulus (Jordan & Rothschild, 1911)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"famulus",NA,"species",NA,"(Jordan & Rothschild, 1911)",NA,NA,"synonym",NA,NA,"Citellophilus famulus"
"GBIF","5050683",NA,NA,"5050682",NA,NA,NA,NA,"Ctenophthalmus audax szaboi Smit, 1976",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"audax","szaboi","subspecies",NA,"Smit, 1976",NA,NA,"accepted",NA,NA,"Ctenophthalmus audax szaboi"
"GBIF","6194336",NA,NA,"1417249",NA,NA,NA,NA,"Nosopsyllus elongatus yanshanensis Li Kueichen, Xie Baoqi & Liao Dawen, 1990",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Nosopsyllus",NA,"elongatus","yanshanensis","subspecies",NA,"Li Kueichen, Xie Baoqi & Liao Dawen, 1990",NA,NA,"accepted",NA,NA,"Nosopsyllus elongatus yanshanensis"
"GBIF","6194282",NA,NA,"1417379",NA,NA,NA,NA,"Citellophilus tesquorum mongolicus (Jordan & Rothschild, 1911)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"tesquorum","mongolicus","subspecies",NA,"(Jordan & Rothschild, 1911)",NA,NA,"accepted",NA,NA,"Citellophilus tesquorum mongolicus"
"GBIF","6194283",NA,NA,"1417379",NA,NA,NA,NA,"Citellophilus tesquorum transvolgensis (Ioff, 1936)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"tesquorum","transvolgensis","subspecies",NA,"(Ioff, 1936)",NA,NA,"accepted",NA,NA,"Citellophilus tesquorum transvolgensis"
"GBIF","6547282",NA,"1417955","1417927",NA,NA,NA,NA,"Typhlopsylla spectabilis Rothschild, 1898",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Peromyscopsylla",NA,"spectabilis",NA,"species",NA,"Rothschild, 1898",NA,NA,"homotypic synonym",NA,NA,"Typhlopsylla spectabilis"
"GBIF","5050856",NA,NA,"5050854",NA,NA,NA,NA,"Ctenophthalmus nobilis dobyi Beaucournu, 1962",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"nobilis","dobyi","subspecies",NA,"Beaucournu, 1962",NA,NA,"accepted",NA,NA,"Ctenophthalmus nobilis dobyi"
"GBIF","7198579",NA,NA,"5050889",NA,NA,NA,NA,"Ctenophthalmus taiwanus taiwanus",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"taiwanus","taiwanus","subspecies",NA,"Smit, 1964",NA,NA,"accepted",NA,NA,"Ctenophthalmus taiwanus taiwanus"
"GBIF","7198577",NA,NA,"5051028",NA,NA,NA,NA,"Ctenophthalmus bifidatus bifidatus",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"bifidatus","bifidatus","subspecies",NA,"Smit, 1960",NA,NA,"accepted",NA,NA,"Ctenophthalmus bifidatus bifidatus"
"GBIF","7198599",NA,NA,"5050854",NA,NA,NA,NA,"Ctenophthalmus nobilis nobilis",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"nobilis","nobilis","subspecies",NA,"(Rothschild, 1898)",NA,NA,"accepted",NA,NA,"Ctenophthalmus nobilis nobilis"
"GBIF","4480886",NA,"1417379","1417360",NA,NA,NA,NA,"Ceratophyllus tesquorum Wagner, 1898",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"tesquorum",NA,"species",NA,"Wagner, 1898",NA,NA,"homotypic synonym",NA,NA,"Ceratophyllus tesquorum"
"GBIF","7198680",NA,NA,"1417379",NA,NA,NA,NA,"Citellophilus tesquorum tesquorum",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Citellophilus",NA,"tesquorum","tesquorum","subspecies",NA,"(Wagner, 1898)",NA,NA,"accepted",NA,NA,"Citellophilus tesquorum tesquorum"
"GBIF","5050882",NA,NA,"5050879",NA,NA,NA,NA,"Ctenophthalmus bisoctodentatus suciuae Beaucournu & Grulich, 1981",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"bisoctodentatus","suciuae","subspecies",NA,"Beaucournu & Grulich, 1981",NA,NA,"accepted",NA,NA,"Ctenophthalmus bisoctodentatus suciuae"
"GBIF","5050684",NA,NA,"5050682",NA,NA,NA,NA,"Ctenophthalmus audax anarcus Smit, 1976",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"audax","anarcus","subspecies",NA,"Smit, 1976",NA,NA,"accepted",NA,NA,"Ctenophthalmus audax anarcus"
"GBIF","7198600",NA,NA,"5050879",NA,NA,NA,NA,"Ctenophthalmus bisoctodentatus bisoctodentatus",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"bisoctodentatus","bisoctodentatus","subspecies",NA,"Kolenati, 1863",NA,NA,"accepted",NA,NA,"Ctenophthalmus bisoctodentatus bisoctodentatus"
"GBIF","6194019",NA,NA,"1417955",NA,NA,NA,NA,"Peromyscopsylla spectabilis viatrix Beaucournu, 1975",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Peromyscopsylla",NA,"spectabilis","viatrix","subspecies",NA,"Beaucournu, 1975",NA,NA,"accepted",NA,NA,"Peromyscopsylla spectabilis viatrix"
"GBIF","7198641",NA,NA,"1417955",NA,NA,NA,NA,"Peromyscopsylla spectabilis spectabilis",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Leptopsyllidae",NA,"Peromyscopsylla",NA,"spectabilis","spectabilis","subspecies",NA,"(Rothschild, 1898)",NA,NA,"accepted",NA,NA,"Peromyscopsylla spectabilis spectabilis"
"GBIF","5050855",NA,NA,"5050854",NA,NA,NA,NA,"Ctenophthalmus nobilis vulgaris Smit, 1955",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"nobilis","vulgaris","subspecies",NA,"Smit, 1955",NA,NA,"accepted",NA,NA,"Ctenophthalmus nobilis vulgaris"
"GBIF","5050890",NA,NA,"5050889",NA,NA,NA,NA,"Ctenophthalmus taiwanus zhejiangensis Lu, Qiu, Zhang & Li, 1999",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"taiwanus","zhejiangensis","subspecies",NA,"Lu, Qiu, Zhang & Li, 1999",NA,NA,"accepted",NA,NA,"Ctenophthalmus taiwanus zhejiangensis"
"GBIF","5050885",NA,"5050879","1418195",NA,NA,NA,NA,"Ctenophthalmus adetus Jordan & Rothschild, 1920",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"adetus",NA,"species",NA,"Jordan & Rothschild, 1920",NA,NA,"synonym",NA,NA,"Ctenophthalmus adetus"
"GBIF","7045124",NA,NA,"5050682",NA,NA,NA,NA,"Ctenophthalmus audax audax",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"audax","audax","subspecies",NA,"Jordan & Rothschild, 1913",NA,NA,"accepted",NA,NA,"Ctenophthalmus audax audax"
"GBIF","5050891",NA,NA,"5050889",NA,NA,NA,NA,"Ctenophthalmus taiwanus terrestus Chen Jiaxian, Ji Shuli & Wu Houyong, 1986",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"taiwanus","terrestus","subspecies",NA,"Chen Jiaxian, Ji Shuli & Wu Houyong, 1986",NA,NA,"accepted",NA,NA,"Ctenophthalmus taiwanus terrestus"
"GBIF","5050880",NA,"5050879","1418195",NA,NA,NA,NA,"Ctenophthalmus bisseptemdentatus Kolenati, 1863",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"bisseptemdentatus",NA,"species",NA,"Kolenati, 1863",NA,NA,"synonym",NA,NA,"Ctenophthalmus bisseptemdentatus"
"GBIF","1416252",NA,"1416251","1416217",NA,NA,NA,NA,"Achaetopsylla kohauti Oudemans, 1910",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Vermipsyllidae",NA,"Chaetopsylla",NA,"kohauti",NA,"species",NA,"Oudemans, 1910",NA,NA,"synonym",NA,NA,"Achaetopsylla kohauti"
"GBIF","9384674",NA,"5051026","5050990",NA,NA,NA,NA,"Ctenophthalmus corsus Peus, 1963",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"corsus",NA,"species",NA,"Peus, 1963",NA,NA,"synonym",NA,NA,"Ctenophthalmus corsus"
"GBIF","4480786",NA,"1416251","1416217",NA,NA,NA,NA,"Vermipsylla globiceps Wagner, 1903",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Vermipsyllidae",NA,"Chaetopsylla",NA,"globiceps",NA,"species",NA,"Wagner, 1903",NA,NA,"heterotypic synonym",NA,NA,"Vermipsylla globiceps"
"GBIF","4480787",NA,"1416251","1416217",NA,NA,NA,NA,"Pulex globiceps E.O.Taschenberg, 1880",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Vermipsyllidae",NA,"Chaetopsylla",NA,"globiceps",NA,"species",NA,"E.O.Taschenberg, 1880",NA,NA,"homotypic synonym",NA,NA,"Pulex globiceps"
"GBIF","5050758",NA,"7198592","5050755",NA,NA,NA,NA,"Ctenophthalmus golovi elegans Argyropulo, 1935",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"golovi","elegans","subspecies",NA,"Argyropulo, 1935",NA,NA,"synonym",NA,NA,"Ctenophthalmus golovi elegans"
"GBIF","1416897",NA,"1416894","1416893",NA,NA,NA,NA,"Aetheca peromysci (Stewart, 1928)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Aetheca",NA,"peromysci",NA,"species",NA,"(Stewart, 1928)",NA,NA,"synonym",NA,NA,"Aetheca peromysci"
"GBIF","7198631",NA,NA,"1416281",NA,NA,NA,NA,"Coptopsylla olgae olgae",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"olgae","olgae","subspecies",NA,"Argyropulo, 1946",NA,NA,"accepted",NA,NA,"Coptopsylla olgae olgae"
"GBIF","6194671",NA,NA,"1416281",NA,NA,NA,NA,"Coptopsylla olgae wachschi Labunets & Kafarskaya, 1961",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Coptopsyllidae",NA,"Coptopsylla",NA,"olgae","wachschi","subspecies",NA,"Labunets & Kafarskaya, 1961",NA,NA,"accepted",NA,NA,"Coptopsylla olgae wachschi"
"GBIF","6194381",NA,"1416894","1416893",NA,NA,NA,NA,"Aetheca wagneri systaltus (Jordan, 1929)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Aetheca",NA,"wagneri","systaltus","subspecies",NA,"(Jordan, 1929)",NA,NA,"synonym",NA,NA,"Aetheca wagneri systaltus"
"GBIF","6194380",NA,"1416894","1416893",NA,NA,NA,NA,"Aetheca wagneri ophidius (Jordan, 1929)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Aetheca",NA,"wagneri","ophidius","subspecies",NA,"(Jordan, 1929)",NA,NA,"synonym",NA,NA,"Aetheca wagneri ophidius"
"GBIF","4480829",NA,"6194297","9770335","9202591",NA,NA,NA,"Amalareus penicilliger pedias (Rothschild, 1911)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Amalaraeus",NA,"penicilliger","pedias","subspecies",NA,"(Rothschild, 1911)",NA,NA,"synonym",NA,NA,"Amalareus penicilliger pedias"
"GBIF","1419136",NA,"1419135","1419119",NA,NA,NA,NA,"Anomiopsyllus princei Barnes, 1965",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Anomiopsyllus",NA,"princei",NA,"species",NA,"Barnes, 1965",NA,NA,"synonym",NA,NA,"Anomiopsyllus princei"
"GBIF","1419556",NA,"1419555","1419545",NA,NA,NA,NA,"Pulex dugesii (Baker, 1899)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Pulex",NA,"dugesii",NA,"species",NA,"(Baker, 1899)",NA,NA,"synonym",NA,NA,"Pulex dugesii"
"GBIF","5050883",NA,NA,"5050879","9509548",NA,NA,NA,"Ctenophthalmus bisoctodentatus heselhausi (Oudemans, 1914)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Ctenophthalmus",NA,"bisoctodentatus","heselhausi","subspecies",NA,"(Oudemans, 1914)",NA,NA,"accepted",NA,NA,"Ctenophthalmus bisoctodentatus heselhausi"
"GBIF","1417424",NA,NA,"1417396","9899632",NA,NA,NA,"Callopsylla waterstoni (Jordan, 1925)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Callopsylla",NA,"waterstoni",NA,"species",NA,"(Jordan, 1925)",NA,NA,"accepted",NA,NA,"Callopsylla waterstoni"
"GBIF","4480843",NA,"1417424","1417396","4480844",NA,NA,NA,"Callopsylla watersoni (K.Jordan, 1925)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Callopsylla",NA,"watersoni",NA,"species",NA,"(K.Jordan, 1925)",NA,NA,"synonym",NA,NA,"Callopsylla watersoni"
"GBIF","1416767",NA,NA,"1416735",NA,NA,NA,NA,"Macrostylophora levis (Jordan & Rothschild, 1922)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Macrostylophora",NA,"levis",NA,"species",NA,"(Jordan & Rothschild, 1922)",NA,NA,"accepted",NA,NA,"Macrostylophora levis"
"GBIF","1417429",NA,NA,"1417396","6547285",NA,NA,NA,"Callopsylla caspia (Ioff & Argyropulo, 1934)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Callopsylla",NA,"caspia",NA,"species",NA,"(Ioff & Argyropulo, 1934)",NA,NA,"accepted",NA,NA,"Callopsylla caspia"
"GBIF","6194382",NA,"1416894","1416893",NA,NA,NA,NA,"Aetheca wagneri kylei (Hubbard, 1949)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Aetheca",NA,"wagneri","kylei","subspecies",NA,"(Hubbard, 1949)",NA,NA,"synonym",NA,NA,"Aetheca wagneri kylei"
"GBIF","1419468",NA,NA,"1419466","4481020",NA,NA,NA,"Ctenocephalides canis (Curtis, 1826)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Ctenocephalides",NA,"canis",NA,"species",NA,"(Curtis, 1826)",NA,NA,"accepted",NA,NA,"Ctenocephalides canis"
"GBIF","1416887",NA,NA,"1416884","4480868",NA,NA,NA,"Myoxopsylla laverani (Rothschild, 1911)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Myoxopsylla",NA,"laverani",NA,"species",NA,"(Rothschild, 1911)",NA,NA,"accepted",NA,NA,"Myoxopsylla laverani"
"GBIF","1417425",NA,"1417424","1417396","10539244",NA,NA,NA,"Callopsylla rothschildi (Waterston, 1910)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Callopsylla",NA,"rothschildi",NA,"species",NA,"(Waterston, 1910)",NA,NA,"synonym",NA,NA,"Callopsylla rothschildi"
"GBIF","1419472",NA,NA,"1419466","6547303",NA,NA,NA,"Ctenocephalides felis (Bouche, 1835)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Ctenocephalides",NA,"felis",NA,"species",NA,"(Bouche, 1835)",NA,NA,"accepted",NA,NA,"Ctenocephalides felis"
"GBIF","1416729",NA,NA,"1416728",NA,NA,NA,NA,"Baculomeris altmani (Tipton & Mendez, 1961)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Baculomeris",NA,"altmani",NA,"species",NA,"(Tipton & Mendez, 1961)",NA,NA,"accepted",NA,NA,"Baculomeris altmani"
"GBIF","1417418",NA,NA,"1417396","4480841",NA,NA,NA,"Callopsylla saxatilis (Ioff & Argyropulo, 1934)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Ceratophyllidae",NA,"Callopsylla",NA,"saxatilis",NA,"species",NA,"(Ioff & Argyropulo, 1934)",NA,NA,"accepted",NA,NA,"Callopsylla saxatilis"
"GBIF","6194514",NA,NA,"1418767",NA,NA,NA,NA,"Wagnerina tecta aemulans Mikulin, 1957",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Wagnerina",NA,"tecta","aemulans","subspecies",NA,"Mikulin, 1957",NA,NA,"accepted",NA,NA,"Wagnerina tecta aemulans"
"GBIF","1416356",NA,NA,"1416347",NA,NA,NA,NA,"Plocopsylla thor Johnson, 1957",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Plocopsylla",NA,"thor",NA,"species",NA,"Johnson, 1957",NA,NA,"accepted",NA,NA,"Plocopsylla thor"
"GBIF","5051140",NA,"1419485","1419466",NA,NA,NA,NA,"Ctenocephalus caprae (Ioff, 1953)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Ctenocephalides",NA,"caprae",NA,"species",NA,"(Ioff, 1953)",NA,NA,"synonym",NA,NA,"Ctenocephalus caprae"
"GBIF","1416365",NA,NA,"1416347",NA,NA,NA,NA,"Plocopsylla silewi Beaucournu & Kelt, 1990",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Plocopsylla",NA,"silewi",NA,"species",NA,"Beaucournu & Kelt, 1990",NA,NA,"accepted",NA,NA,"Plocopsylla silewi"
"GBIF","1416372",NA,NA,"1416347",NA,NA,NA,NA,"Plocopsylla nungui Schramm & Lewis, 1987",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Plocopsylla",NA,"nungui",NA,"species",NA,"Schramm & Lewis, 1987",NA,NA,"accepted",NA,NA,"Plocopsylla nungui"
"GBIF","9950728",NA,NA,"1419485",NA,NA,NA,NA,"BOLD:AAF9688",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Pulicidae",NA,"Ctenocephalides",NA,NA,NA,"unranked",NA,NA,NA,NA,"accepted",NA,NA,NA
"GBIF","6194515",NA,NA,"1418767",NA,NA,NA,NA,"Wagnerina tecta biseta Ioff, 1949",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Hystrichopsyllidae",NA,"Wagnerina",NA,"tecta","biseta","subspecies",NA,"Ioff, 1949",NA,NA,"accepted",NA,NA,"Wagnerina tecta biseta"
"GBIF","1416370",NA,NA,"1416347",NA,NA,NA,NA,"Plocopsylla enderleini Wagner, 1933",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Plocopsylla",NA,"enderleini",NA,"species",NA,"Wagner, 1933",NA,NA,"accepted",NA,NA,"Plocopsylla enderleini"
"GBIF","1416349",NA,NA,"1416347",NA,NA,NA,NA,"Plocopsylla chiris (Jordan, 1931)",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Plocopsylla",NA,"chiris",NA,"species",NA,"(Jordan, 1931)",NA,NA,"accepted",NA,NA,"Plocopsylla chiris"
"GBIF","1416359",NA,NA,"1416347",NA,NA,NA,NA,"Plocopsylla crypta Beaucournu & Gallardo, 1989",NA,NA,NA,NA,NA,NA,NA,"Animalia","Arthropoda","Insecta","Siphonaptera","Stephanocircidae",NA,"Plocopsylla",NA,"crypta",NA,"species",NA,"Beaucournu & Gallardo, 1989",NA,NA,"accepted",NA,NA,"Plocopsylla crypta"
